location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
CHN,HP,13,120.711482010989,5498250.262613278,45548.693223008755,5341288.786613278,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,120.711482010989,1.0,0.0,5498250.262613278,45548.693223008755,3.79757177332919e-08
CHN,Iron,0,1512.4952000000003,33642.308160989,22.24291896,33642.308160989,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,1512.4952000000003,1.0,0.0,33642.308160989,22.24291896,0.06598853412125448
CHN,Iron,1,1722.6826214120003,38317.48994186748,22.24291896,38317.48994186748,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,1722.6826214120003,1.0,0.0,38317.48994186748,22.24291896,0.05793716142073016
CHN,Iron,2,1945.204588028,43267.02801212699,22.24291896,43267.02801212699,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,1945.204588028,1.0,0.0,43267.02801212699,22.24291896,0.05130943126893189
CHN,Iron,3,2210.1247994960004,49159.62680667578,22.242918959999997,49159.62680667578,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,2210.1247994960004,1.0,0.0,49159.62680667578,22.242918959999997,0.045159142658457045
CHN,Iron,4,2429.253276483517,54033.68376213734,22.24291896,54033.68376213734,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,2429.253276483517,1.0,0.0,54033.68376213734,22.24291896,0.04108560522676766
CHN,Iron,5,2596.648476483517,57757.041630030326,22.242918959999997,57757.041630030326,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,2596.648476483517,1.0,0.0,57757.041630030326,22.242918959999997,0.03843698599072473
CHN,Iron,6,2952.18866459033,65665.29322111333,22.242918959999997,65665.29322111333,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,2952.18866459033,1.0,0.0,65665.29322111333,22.242918959999997,0.03380791421312626
CHN,Iron,7,3283.54920967033,73035.7189718692,22.242918959999997,73035.7189718692,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,3283.54920967033,1.0,0.0,73035.7189718692,22.242918959999997,0.030396176436001808
CHN,Iron,8,3746.8612408417584,83341.13093440828,22.24291896,83341.13093440828,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,3746.8612408417584,1.0,0.0,83341.13093440828,22.24291896,0.026637586688694995
CHN,Iron,9,4289.291358300001,95406.36007849524,22.24291896,95406.36007849524,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,4289.291358300001,1.0,0.0,95406.36007849524,22.24291896,0.023268958150931218
CHN,Iron,10,4789.668337640001,106536.20467940444,22.242918959999997,106536.20467940444,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,4789.668337640001,1.0,0.0,106536.20467940444,22.242918959999997,0.020838048498909516
CHN,Iron,11,4814.780884192,107094.7810172398,22.24291896,107094.7810172398,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,4814.780884192,1.0,0.0,107094.7810172398,22.24291896,0.020729363082985442
CHN,Iron,12,4978.777218656,110742.5381944596,22.24291896,110742.5381944596,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,4978.777218656,1.0,0.0,110742.5381944596,22.24291896,0.0200465569617064
CHN,Iron,13,5154.331527536001,114647.37845995628,22.24291896,114647.37845995628,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,5154.331527536001,1.0,0.0,114647.37845995628,22.24291896,0.019363779877222213
CHN,Nickel,0,22.0,115125.91728,5232.9962399999995,115125.91728,3.520000000000003,12735.101587200013,57.04620553920007,57.04620553920007,12792.147792739213,25.520000000000003,0.8620689655172413,0.13793103448275873,101010.91459210195,3958.1079385619882,0.0004955114094809501
CHN,Nickel,0,0.0,0.0,,0.0,3.520000000000003,12735.101587200013,57.04620553920007,57.04620553920007,12792.147792739213,3.520000000000003,0.0,1.0,12792.147792739213,3634.132895664546,
CHN,Nickel,1,22.0,115125.91728,5232.9962399999995,115125.91728,3.52,12735.1015872,57.0462055392,57.0462055392,12792.1477927392,25.52,0.8620689655172414,0.13793103448275862,101010.91459210197,3958.107938561989,0.0004955114094809495
CHN,Nickel,1,0.0,0.0,,0.0,3.52,12735.1015872,57.0462055392,57.0462055392,12792.1477927392,3.52,0.0,1.0,12792.1477927392,3634.1328956645457,
CHN,Nickel,2,22.0,115125.91728,5232.9962399999995,115125.91728,3.52,12735.1015872,57.0462055392,57.0462055392,12792.1477927392,25.52,0.8620689655172414,0.13793103448275862,101010.91459210197,3958.107938561989,0.0004955114094809495
CHN,Nickel,2,0.0,0.0,,0.0,3.52,12735.1015872,57.0462055392,57.0462055392,12792.1477927392,3.52,0.0,1.0,12792.1477927392,3634.1328956645457,
CHN,Nickel,3,22.0,115125.91728,5232.9962399999995,115125.91728,3.52,12735.1015872,57.0462055392,57.0462055392,12792.1477927392,25.52,0.8620689655172414,0.13793103448275862,101010.91459210197,3958.107938561989,0.0004955114094809495
CHN,Nickel,3,0.0,0.0,,0.0,3.52,12735.1015872,57.0462055392,57.0462055392,12792.1477927392,3.52,0.0,1.0,12792.1477927392,3634.1328956645457,
CHN,Nickel,4,22.0,115125.91728,5232.9962399999995,115125.91728,3.52,12735.1015872,57.0462055392,57.0462055392,12792.1477927392,25.52,0.8620689655172414,0.13793103448275862,101010.91459210197,3958.107938561989,0.0004955114094809495
CHN,Nickel,4,0.0,0.0,,0.0,3.52,12735.1015872,57.0462055392,57.0462055392,12792.1477927392,3.52,0.0,1.0,12792.1477927392,3634.1328956645457,
CHN,Nickel,5,22.0,115125.91728,5232.9962399999995,115125.91728,9.228134800000019,35316.49918126561,191.17350234331104,191.17350234331104,35507.67268360892,31.22813480000002,0.7044929241179011,0.2955070758820989,91598.16263245474,2933.193519852959,0.0016605600794333238
CHN,Nickel,5,0.0,0.0,,0.0,9.228134800000019,35316.49918126561,191.17350234331104,191.17350234331104,35507.67268360892,9.228134800000019,0.0,1.0,35507.67268360892,3847.762679367108,
CHN,Nickel,6,22.0,115125.91728,5232.9962399999995,115125.91728,25.6,100083.64473600002,575.872550256,575.872550256,100659.51728625601,47.6,0.4621848739495798,0.5378151260504201,107345.66854386877,2255.1611038627893,0.005002110418416117
CHN,Nickel,6,0.0,0.0,,0.0,25.6,100083.64473600002,575.872550256,575.872550256,100659.51728625601,25.6,0.0,1.0,100659.51728625601,3932.0123939943755,
CHN,Nickel,7,22.0,115125.91728,5232.9962399999995,115125.91728,30.4,119072.45846400001,688.6608860639999,688.6608860639999,119761.11935006401,52.4,0.41984732824427484,0.5801526717557252,117815.0421450753,2248.37866689075,0.005981805855141152
CHN,Nickel,7,0.0,0.0,,0.0,30.4,119072.45846400001,688.6608860639999,688.6608860639999,119761.11935006401,30.4,0.0,1.0,119761.11935006401,3939.510504936316,
CHN,Nickel,8,22.0,115125.91728,5232.9962399999995,115125.91728,35.2,138061.27219200006,801.4492218719998,801.4492218719998,138862.72141387206,57.2,0.3846153846153846,0.6153846153846154,129733.1813623828,2268.0626112304685,0.006961501291866188
CHN,Nickel,8,0.0,0.0,,0.0,35.2,138061.27219200006,801.4492218719998,801.4492218719998,138862.72141387206,35.2,0.0,1.0,138862.72141387206,3944.963676530456,
CHN,Nickel,9,22.0,115125.91728,5232.9962399999995,115125.91728,40.0,157050.08592000004,914.23755768,914.23755768,157964.32347768004,62.0,0.3548387096774194,0.6451612903225806,142763.5986978581,2302.6386886751307,0.007941196728591225
CHN,Nickel,9,0.0,0.0,,0.0,40.0,157050.08592000004,914.23755768,914.23755768,157964.32347768004,40.0,0.0,1.0,157964.32347768004,3949.108086942001,
CHN,Nickel,10,22.0,115125.91728,5232.9962399999995,115125.91728,44.8,176038.89964800005,1027.0258934879998,1027.0258934879998,177065.92554148805,66.8,0.32934131736526945,0.6706586826347305,156666.52162303388,2345.307209925657,0.00892089216531626
CHN,Nickel,10,0.0,0.0,,0.0,44.8,176038.89964800005,1027.0258934879998,1027.0258934879998,177065.92554148805,44.8,0.0,1.0,177065.92554148805,3952.3644094082156,
CHN,Nickel,11,22.0,115125.91728,5232.9962399999995,115125.91728,50.8,199774.91680800004,1168.011313248,1168.011313248,200942.92812124803,72.8,0.30219780219780223,0.6978021978021978,175009.2160538379,2403.972747992279,0.010145511461222558
CHN,Nickel,11,0.0,0.0,,0.0,50.8,199774.91680800004,1168.011313248,1168.011313248,200942.92812124803,50.8,0.0,1.0,200942.92812124803,3955.5694512056702,
CHN,Nickel,12,22.0,115125.91728,5232.9962399999995,115125.91728,56.8,223510.93396800006,1308.996733008,1308.996733008,224819.93070100807,78.8,0.27918781725888325,0.7208121827411167,194194.69852763016,2464.399727507997,0.011370130757128854
CHN,Nickel,12,0.0,0.0,,0.0,56.8,223510.93396800006,1308.996733008,1308.996733008,224819.93070100807,56.8,0.0,1.0,224819.93070100807,3958.0973714966212,
CHN,Nickel,13,22.0,115125.91728,5232.9962399999995,115125.91728,64.0,251994.15456000005,1478.1792367199998,1478.1792367199998,253472.33379672005,86.0,0.2558139534883721,0.7441860465116279,218081.39003662887,2535.8301167049867,0.012839673912216406
CHN,Nickel,13,0.0,0.0,,0.0,64.0,251994.15456000005,1478.1792367199998,1478.1792367199998,253472.33379672005,64.0,0.0,1.0,253472.33379672005,3960.505215573751,
CHN,Refrigerant,0,0.0,0.0,,0.0,0.0,0.0,1.332879,1.332879,1.332879,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,1,0.0,0.0,,0.0,0.0,0.0,1.332879,1.332879,1.332879,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,2,0.0,0.0,,0.0,0.0,0.0,1.332879,1.332879,1.332879,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,3,0.0,0.0,,0.0,0.0,0.0,1.332879,1.332879,1.332879,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,4,0.0,0.0,,0.0,0.0,0.0,1.332879,1.332879,1.332879,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,5,0.0,0.0,,0.0,0.0,0.0,1.332879,1.332879,1.332879,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,6,0.0,0.0,,0.0,0.0,0.0,1.332879,1.332879,1.332879,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,7,0.0,0.0,,0.0,0.0,0.0,1.332879,1.332879,1.332879,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,8,0.0,0.0,,0.0,0.0,0.0,1.332879,1.332879,1.332879,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,9,0.0,0.0,,0.0,0.0,0.0,1.332879,1.332879,1.332879,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,10,0.0,0.0,,0.0,0.0,0.0,1.332879,1.332879,1.332879,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,11,0.0,0.0,,0.0,0.0,0.0,1.332879,1.332879,1.332879,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,12,0.0,0.0,,0.0,0.0,0.0,1.332879,1.332879,1.332879,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,13,0.0,0.0,,0.0,0.0,0.0,1.332879,1.332879,1.332879,0.0,0.0,0.0,0.0,,
CHN,Steel,0,766.0383421978022,366779.15658966487,478.79999784,366779.15658966487,0.0,0.0,910.000000000512,910.000000000512,910.000000000512,766.0383421978022,1.0,0.0,366779.15658966487,478.79999784,0.0024810570166029825
CHN,Steel,1,889.3594883053024,425825.32107956224,478.79999783999995,425825.32107956224,0.0,0.0,910.000000000512,910.000000000512,910.000000000512,889.3594883053024,1.0,0.0,425825.32107956224,478.79999783999995,0.0021370265105265674
CHN,Steel,2,977.2208197153022,467893.3263688897,478.79999783999995,467893.3263688897,0.0,0.0,910.000000000512,910.000000000512,910.000000000512,977.2208197153022,1.0,0.0,467893.3263688897,478.79999783999995,0.0019448877526478396
CHN,Steel,3,1086.759680816044,520340.5328273209,478.79999783999995,520340.5328273209,0.0,0.0,910.000000000512,910.000000000512,910.000000000512,1086.759680816044,1.0,0.0,520340.5328273209,478.79999783999995,0.0017488547260693656
CHN,Steel,4,1170.8425,560599.3864709801,478.79999783999995,560599.3864709801,0.0,0.0,910.000000000512,910.000000000512,910.000000000512,1170.8425,1.0,0.0,560599.3864709801,478.79999783999995,0.0016232625685322953
CHN,Steel,5,1235.0745,591353.667932239,478.79999783999995,591353.667932239,0.0,0.0,910.000000000512,910.000000000512,910.000000000512,1235.0745,1.0,0.0,591353.667932239,478.79999783999995,0.0015388422349394905
CHN,Steel,6,1305.0415,624853.8673811103,478.79999783999995,624853.8673811103,0.0,0.0,910.000000000512,910.000000000512,910.000000000512,1305.0415,1.0,0.0,624853.8673811103,478.79999783999995,0.0014563405101652121
CHN,Steel,7,1380.7435,661099.984817594,478.79999784,661099.984817594,0.0,0.0,910.000000000512,910.000000000512,910.000000000512,1380.7435,1.0,0.0,661099.984817594,478.79999784,0.0013764937541960354
CHN,Steel,8,1514.1757731250002,724987.3569016304,478.79999784,724987.3569016304,0.0,0.0,910.000000000512,910.000000000512,910.000000000512,1514.1757731250002,1.0,0.0,724987.3569016304,478.79999784,0.001255194302821456
CHN,Steel,9,1770.1950989375,847569.4095476535,478.79999783999995,847569.4095476535,0.0,0.0,910.000000000512,910.000000000512,910.000000000512,1770.1950989375,1.0,0.0,847569.4095476535,478.79999783999995,0.00107365838095334
CHN,Steel,10,2055.4027110250004,984126.8135991005,478.79999784000006,984126.8135991005,0.0,0.0,910.000000000512,910.000000000512,910.000000000512,2055.4027110250004,1.0,0.0,984126.8135991005,478.79999784000006,0.000924677579581949
CHN,Steel,11,2194.641296576044,1050794.2480601843,478.7999978399998,1050794.2480601843,0.0,0.0,910.000000000512,910.000000000512,910.000000000512,2194.641296576044,1.0,0.0,1050794.2480601843,478.7999978399998,0.0008660115923554159
CHN,Steel,12,2297.139005616044,1099870.1509271415,478.79999784,1099870.1509271415,0.0,0.0,910.000000000512,910.000000000512,910.000000000512,2297.139005616044,1.0,0.0,1099870.1509271415,478.79999784,0.0008273703938900629
CHN,Steel,13,2406.860448666044,1152404.7776224834,478.7999978400001,1152404.7776224834,0.0,0.0,910.000000000512,910.000000000512,910.000000000512,2406.860448666044,1.0,0.0,1152404.7776224834,478.7999978400001,0.0007896530955710939
CZE,Aluminium,0,2.4,4114.3968,1714.3320000000003,4114.3968,0.0,0.0,0.0,0.0,0.0,2.4,1.0,0.0,4114.3968,1714.3320000000003,0.0
CZE,Aluminium,1,2.4,4114.3968,1714.3320000000003,4114.3968,0.0,0.0,0.0,0.0,0.0,2.4,1.0,0.0,4114.3968,1714.3320000000003,0.0
CZE,Aluminium,2,2.4,4114.3968,1714.3320000000003,4114.3968,0.0,0.0,0.0,0.0,0.0,2.4,1.0,0.0,4114.3968,1714.3320000000003,0.0
CZE,Aluminium,3,2.4,4114.3968,1714.3320000000003,4114.3968,0.0,0.0,0.0,0.0,0.0,2.4,1.0,0.0,4114.3968,1714.3320000000003,0.0
CZE,Aluminium,4,2.4,4114.3968,1714.3320000000003,4114.3968,0.0,0.0,0.0,0.0,0.0,2.4,1.0,0.0,4114.3968,1714.3320000000003,0.0
CZE,Aluminium,5,2.4,4114.3968,1714.3320000000003,4114.3968,0.0,0.0,0.0,0.0,0.0,2.4,1.0,0.0,4114.3968,1714.3320000000003,0.0
CZE,Aluminium,6,2.4,4114.3968,1714.3320000000003,4114.3968,0.0,0.0,0.0,0.0,0.0,2.4,1.0,0.0,4114.3968,1714.3320000000003,0.0
CZE,Aluminium,7,2.4,4114.3968,1714.3320000000003,4114.3968,2.060000000000005,3531.5239200000083,26.010621064800063,26.010621064800063,3557.5345410648083,4.460000000000004,0.5381165919282506,0.46188340807174955,3857.1913620164814,864.8411125597484,0.006321855263157909
CZE,Aluminium,8,2.4,4114.3968,1714.3320000000003,4114.3968,2.4519999999999995,4203.542063999999,30.96021497616,30.96021497616,4234.50227897616,4.851999999999999,0.494641384995878,0.5053586150041219,4175.093138509798,860.4891052163641,0.007524849080224833
CZE,Aluminium,9,2.4,4114.3968,1714.3320000000003,4114.3968,2.4519999999999995,4203.542063999999,30.96021497616,30.96021497616,4234.50227897616,4.851999999999999,0.494641384995878,0.5053586150041219,4175.093138509798,860.4891052163641,0.007524849080224833
CZE,Aluminium,10,2.4,4114.3968,1714.3320000000003,4114.3968,2.4519999999999995,4203.542063999999,30.96021497616,30.96021497616,4234.50227897616,4.851999999999999,0.494641384995878,0.5053586150041219,4175.093138509798,860.4891052163641,0.007524849080224833
CZE,Aluminium,11,2.4,4114.3968,1714.3320000000003,4114.3968,2.4519999999999995,4203.542063999999,30.96021497616,30.96021497616,4234.50227897616,4.851999999999999,0.494641384995878,0.5053586150041219,4175.093138509798,860.4891052163641,0.007524849080224833
CZE,Aluminium,12,2.4,4114.3968,1714.3320000000003,4114.3968,2.4519999999999995,4203.542063999999,30.96021497616,30.96021497616,4234.50227897616,4.851999999999999,0.494641384995878,0.5053586150041219,4175.093138509798,860.4891052163641,0.007524849080224833
CZE,Aluminium,13,2.4,4114.3968,1714.3320000000003,4114.3968,9.720000000000004,16663.307040000007,122.72972657760006,122.72972657760006,16786.036766577607,12.120000000000005,0.19801980198019795,0.801980198019802,14276.801129631545,1177.9538885834604,0.029829336484414933
CZE,Bauxite,0,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,10.56,293.1096,42.315031430400005,42.315031430400005,335.4246314304,10.6,0.0037735849056603774,0.9962264150943397,334.1635060287758,31.524859059318477,34.50345028571429
CZE,Bauxite,1,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,10.56,293.1096,42.315031430400005,42.315031430400005,335.4246314304,10.6,0.0037735849056603774,0.9962264150943397,334.1635060287758,31.524859059318477,34.50345028571429
CZE,Bauxite,2,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,10.56,323.7696,42.315031430400005,42.315031430400005,366.0846314304,10.6,0.0037735849056603774,0.9962264150943397,364.7078079155683,34.40639697316682,34.50345028571429
CZE,Bauxite,3,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,10.56,293.1096,42.315031430400005,42.315031430400005,335.4246314304,10.6,0.0037735849056603774,0.9962264150943397,334.1635060287758,31.524859059318477,34.50345028571429
CZE,Bauxite,4,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,10.56,293.1096,42.315031430400005,42.315031430400005,335.4246314304,10.6,0.0037735849056603774,0.9962264150943397,334.1635060287758,31.524859059318477,34.50345028571429
CZE,Bauxite,5,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,10.56,293.1096,42.315031430400005,42.315031430400005,335.4246314304,10.6,0.0037735849056603774,0.9962264150943397,334.1635060287758,31.524859059318477,34.50345028571429
CZE,Bauxite,6,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,10.56,293.1096,42.315031430400005,42.315031430400005,335.4246314304,10.6,0.0037735849056603774,0.9962264150943397,334.1635060287758,31.524859059318477,34.50345028571429
CZE,Bauxite,7,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,10.56,293.1096,42.315031430400005,42.315031430400005,335.4246314304,10.6,0.0037735849056603774,0.9962264150943397,334.1635060287758,31.524859059318477,34.50345028571429
CZE,Bauxite,8,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,10.56,293.1096,42.315031430400005,42.315031430400005,335.4246314304,10.6,0.0037735849056603774,0.9962264150943397,334.1635060287758,31.524859059318477,34.50345028571429
CZE,Bauxite,9,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,10.56,323.7696,42.315031430400005,42.315031430400005,366.0846314304,10.6,0.0037735849056603774,0.9962264150943397,364.7078079155683,34.40639697316682,34.50345028571429
CZE,Bauxite,10,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,10.56,323.7696000000001,42.315031430400005,42.315031430400005,366.08463143040007,10.6,0.0037735849056603774,0.9962264150943397,364.70780791556837,34.40639697316683,34.50345028571429
CZE,Bauxite,11,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,10.56,323.7696000000001,42.315031430400005,42.315031430400005,366.08463143040007,10.6,0.0037735849056603774,0.9962264150943397,364.70780791556837,34.40639697316683,34.50345028571429
CZE,Bauxite,12,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,10.56,323.7696000000001,42.315031430400005,42.315031430400005,366.08463143040007,10.6,0.0037735849056603774,0.9962264150943397,364.70780791556837,34.40639697316683,34.50345028571429
