location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
CZE,HP,3,35995.661250000005,1.25,28796.529000000002,126258.8386,3.5,64761.35956571428,37155.51163401662,176488.68026157893,0.35714285714285715,
CZE,HP,4,44218.32941564176,1.5355437252747284,55388.25155549249,131293.270031857,3.6904992747252714,64013.63972944514,36704.34525331326,191818.48658066097,0.4160802132630246,
CZE,HP,5,44218.32941564176,1.5355437252747284,28796.52900000001,149941.34712338142,4.717971274725272,58314.72085511325,34928.79833135384,218427.76429709623,0.32546695091189237,
CZE,HP,6,44218.32941564176,1.5355437252747284,28796.52900000001,131597.788608772,4.897069274725271,50944.45286258143,31166.24421027618,200480.3876681973,0.31356381523944715,
CZE,HP,7,44218.32941564176,1.5355437252747284,28796.52900000001,134955.68534914777,5.106613274725271,50276.02027778288,31256.272989507284,207609.0724311667,0.3006970848712523,
CZE,HP,8,57593.058000000005,2.0,62005.152642894966,126508.80795957519,4.887324,49930.7434332192,30371.16273241405,209176.03799486085,0.40922189730003583,
CZE,HP,9,60472.710900000005,2.1,35606.05280953162,134098.26226081178,5.074169,50276.020710259385,28201.39189781933,202321.55151018663,0.4138608706174351,
CZE,HP,10,63352.36380000001,2.2,35296.52900000745,124388.23544098972,5.309777,48365.92870911883,27208.149513946304,204327.13543239515,0.4143300180026393,
CZE,HP,11,66232.0167,2.3,35013.92030435493,139675.16754753032,5.602439,49859.35774555289,28025.880697832963,221472.81263590243,0.4105354828495232,
CZE,HP,12,71991.32250000001,2.5,40236.52900001312,154373.10492145337,5.861853999999999,51141.08043603478,28729.071255179795,240228.29939141017,0.42648622773613953,
CZE,HP,13,74870.9754,2.6,34296.5290000063,175339.21894672225,6.299369,52203.43774632242,29083.582902806545,258825.53609416657,0.41273975218787784,
CZE,Iron,0,1.0914059472,0.04,27.28514868,2749.2604900780398,45.21835106,91.74428381090162,91.58220687848673,4144.8596697561,0.0008845966087291463,
CZE,Iron,1,1.0914059472,0.04,27.28514868,2758.629526644013,48.0568,88.34814213193349,88.20127155665593,4242.1989178061685,0.0008323483877411729,
CZE,Iron,2,1.0914059472,0.04,27.28514868,2758.629526644013,48.0568,88.34814213193349,88.20127155665593,4242.1989178061685,0.0008323483877411729,
CZE,Iron,3,1.0914059472,0.04,27.28514868,2758.629526644013,48.0568,88.34814213193349,88.20127155665593,4242.1989178061685,0.0008323483877411729,
CZE,Iron,4,1.0914059472,0.04,27.28514868,2775.926490160803,53.29709844624182,83.02862894066267,82.90415683158778,4421.8671745290685,0.0007505098995275708,
CZE,Iron,5,1.0914059472,0.04,27.28514868,2775.926490160803,53.29709844624182,83.02862894066267,82.90415683158778,4421.8671745290685,0.0007505098995275708,
CZE,Iron,6,1.0914059472,0.04,27.28514868,2775.926490160803,53.29709844624182,83.02862894066267,82.90415683158778,4421.8671745290685,0.0007505098995275708,
CZE,Iron,7,1.0914059472,0.04,27.28514868,2775.926490160803,53.29709844624182,83.02862894066267,82.90415683158778,4421.8671745290685,0.0007505098995275708,
CZE,Iron,8,1.0914059472,0.04,27.28514868,2804.061176823373,61.82080000000001,76.30251327435913,76.20388018496124,4714.032991345851,0.0006470314198457476,
CZE,Iron,9,1.0914059472,0.04,27.28514868,2810.118730180621,63.656000000000006,75.0900077721123,74.99573766052309,4776.928506024679,0.0006283775292195551,
CZE,Iron,10,1.0914059472,0.04,27.28514868,2968.32853578141,111.58733764,57.5455653043773,57.504334998176745,6419.055818605145,0.00035846361106890907,
CZE,Iron,11,1.0914059472,0.04,27.28514868,3043.5411619630927,134.37380000000002,53.59443207524606,53.56254106544854,7199.544682262987,0.0002976770769301753,
CZE,Iron,12,1.0914059472,0.04,27.28514868,3072.4162037946126,143.1218,52.411764556705556,52.38248265008921,7499.170504655542,0.0002794822312184447,
CZE,Iron,13,1.0914059472,0.04,27.28514868,3105.137290292581,153.03500000000005,51.23499454055074,51.20822348819158,7838.698810454928,0.000261378116117228,
CZE,Nickel,0,1565.4312720000005,0.2,7827.156360000002,13.150821733641214,4.4323584,3958.9698632400014,3639.0861943307145,16857.55150063192,0.04512270487873905,
CZE,Nickel,0,0.0,0.0,,13.150821733641214,4.4323584,3958.9698632400014,3958.9698632400014,17547.57332867867,0.0,
CZE,Nickel,1,1565.4312720000005,0.2,7827.156360000002,12.748248598669308,5.959999999999999,2976.4029739631633,2794.518524791541,17214.23411271589,0.03355704697986578,
CZE,Nickel,1,0.0,0.0,,12.748248598669308,5.959999999999999,2976.4029739631633,2976.4029739631633,17739.36172482045,0.0,
CZE,Nickel,2,1565.4312720000005,0.2,7827.156360000002,10.524921876,4.44,4185.568317900001,3847.0619912192265,17850.367639257212,0.04504504504504504,
CZE,Nickel,2,0.0,0.0,,10.524921876,4.44,4185.568317900001,4185.568317900001,18583.923331476006,0.0,
CZE,Nickel,3,1565.4312720000005,0.2,7827.156360000002,10.524921876,5.960000000000001,3118.1079415228187,2927.171248049759,18031.37488798652,0.03355704697986577,
CZE,Nickel,3,0.0,0.0,,10.524921876,5.960000000000001,3118.1079415228187,3118.1079415228187,18583.923331476002,0.0,
CZE,Nickel,4,1565.4312720000005,0.2,7827.156360000002,15.265877676,6.44,4185.5683179,3944.324113706122,26190.31211500865,0.031055900621118012,
CZE,Nickel,4,0.0,0.0,,15.265877676,6.44,4185.5683179,4185.5683179,26955.059967276,0.0,
CZE,Nickel,5,1565.4312720000005,0.2,7827.156360000002,15.265877676,6.44,4185.568317900001,3944.3241137061223,26190.312115008655,0.031055900621118012,
CZE,Nickel,5,0.0,0.0,,15.265877676,6.44,4185.568317900001,4185.568317900001,26955.059967276007,0.0,
CZE,Nickel,6,1565.4312720000005,0.2,7827.156360000002,15.265877676,7.960000000000001,3386.314066240703,3227.0545522442835,26332.765146313355,0.025125628140703515,
CZE,Nickel,6,0.0,0.0,,15.265877676,7.960000000000001,3386.314066240703,3386.314066240703,26955.059967276,0.0,
CZE,Nickel,7,1565.4312720000005,0.2,7827.156360000002,15.265877676,7.960000000000001,3386.314066240704,3227.0545522442844,26332.765146313362,0.025125628140703515,
CZE,Nickel,7,0.0,0.0,,15.265877676,7.960000000000001,3386.314066240704,3386.314066240704,26955.059967276007,0.0,
CZE,Nickel,8,1565.4312720000005,0.2,7827.156360000002,20.38610994,8.6,4185.568317900001,4001.5201323125534,35213.377164350466,0.023255813953488375,
CZE,Nickel,8,0.0,0.0,,20.38610994,8.6,4185.568317900001,4185.568317900001,35995.887533940004,0.0,
CZE,Nickel,9,1565.4312720000005,0.2,7827.156360000002,20.71948826270904,8.7406376,4185.5683179,4004.3191694774755,35801.166529031085,0.022881625935389432,
CZE,Nickel,9,0.0,0.0,,20.71948826270904,8.7406376,4185.5683179,4185.5683179,36584.53581680549,0.0,
CZE,Nickel,10,1565.4312720000005,0.2,7827.156360000002,23.704779,10.0,4185.5683179,4026.046886239909,41065.678239647066,0.02,
CZE,Nickel,10,0.0,0.0,,23.704779,10.0,4185.5683179,4185.5683179,41855.683179,0.0,
CZE,Nickel,11,1565.4312720000005,0.2,7827.156360000002,23.704779,10.0,4185.5683179,4026.046886239909,41065.678239647066,0.02,
CZE,Nickel,11,0.0,0.0,,23.704779,10.0,4185.5683179,4185.5683179,41855.683179,0.0,
CZE,Nickel,12,1565.4312720000005,0.2,7827.156360000002,23.704779,10.0,4185.568317900001,4026.0468862399093,41065.67823964707,0.02,
CZE,Nickel,12,0.0,0.0,,23.704779,10.0,4185.568317900001,4185.568317900001,41855.68317900001,0.0,
CZE,Nickel,13,1565.4312720000005,0.2,7827.156360000002,26.54935248,11.2,4185.568317899999,4042.4036322851334,46083.401408050515,0.01785714285714286,
CZE,Nickel,13,0.0,0.0,,26.54935248,11.2,4185.568317899999,4185.568317899999,46878.36516047999,0.0,
CZE,Refrigerant,0,0.0,0.0,,1004.8216915,0.7109375,1413.3755660659342,1413.3755660659342,1004.8216915,0.0,
CZE,Refrigerant,1,0.0,0.0,,1004.8216915,0.7109375,1413.3755660659342,1413.3755660659342,1004.8216915,0.0,
CZE,Refrigerant,2,0.0,0.0,,1004.8216915,0.7109375,1413.3755660659342,1413.3755660659342,1004.8216915,0.0,
CZE,Refrigerant,3,0.0,0.0,,1004.8216915,0.7109375,1413.3755660659342,1413.3755660659342,1004.8216915,0.0,
CZE,Refrigerant,4,0.0,0.0,,1233.8683777652525,0.8733404937500018,1412.8148031556334,1412.8148031556334,1233.8683777652525,0.0,
CZE,Refrigerant,5,0.0,0.0,,1233.8683777652525,0.8733404937500018,1412.8148031556334,1412.8148031556334,1233.8683777652525,0.0,
CZE,Refrigerant,6,0.0,0.0,,1233.8683777652525,0.8733404937500018,1412.8148031556334,1412.8148031556334,1233.8683777652525,0.0,
CZE,Refrigerant,7,0.0,0.0,,1233.8683777652525,0.8733404937500018,1412.8148031556334,1412.8148031556334,1233.8683777652525,0.0,
CZE,Refrigerant,8,0.0,0.0,,11423.138418999997,1.1375,10042.319489230767,10042.319489230767,11423.138418999997,0.0,
CZE,Refrigerant,9,0.0,0.0,,13237.491003999998,1.194375,11083.19497980115,11083.19497980115,13237.491003999998,0.0,
CZE,Refrigerant,10,0.0,0.0,,13867.745629,1.25125,11083.113389810189,11083.113389810189,13867.745629,0.0,
CZE,Refrigerant,11,0.0,0.0,,14498.000253999995,1.3081249999999998,11083.03889460105,11083.03889460105,14498.000253999995,0.0,
CZE,Refrigerant,12,0.0,0.0,,15758.509503999998,1.421875,11082.907783032966,11082.907783032966,15758.509503999998,0.0,
CZE,Refrigerant,13,0.0,0.0,,16388.764129,1.47875,11082.849791377852,11082.849791377852,16388.764129,0.0,
CZE,Steel,0,13399.274130526206,27.0364694125,495.59999592,1895.183000000512,0.0,,495.59999592,13399.274130526206,,
CZE,Steel,1,13968.733685003162,28.1855,495.5999959200001,1895.183000000512,0.0,,495.5999959200001,13968.733685003162,,
CZE,Steel,2,13968.733685003162,28.1855,495.5999959200001,1895.183000000512,0.0,,495.5999959200001,13968.733685003162,,
CZE,Steel,3,13968.733685003162,28.1855,495.5999959200001,1895.183000000512,0.0,,495.5999959200001,13968.733685003162,,
CZE,Steel,4,15591.916115363803,31.46068652890113,495.5999959200001,1895.183000000512,0.0,,495.5999959200001,15591.916115363803,,
CZE,Steel,5,15591.916115363803,31.46068652890113,495.5999959200001,1895.183000000512,0.0,,495.5999959200001,15591.916115363803,,
CZE,Steel,6,15591.916115363803,31.46068652890113,495.5999959200001,1895.183000000512,0.0,,495.5999959200001,15591.916115363803,,
CZE,Steel,7,15591.916115363803,31.46068652890113,495.5999959200001,1895.183000000512,0.0,,495.5999959200001,15591.916115363803,,
CZE,Steel,8,18232.132649904965,36.788,495.5999959200002,1895.183000000512,0.0,,495.5999959200002,18232.132649904965,,
CZE,Steel,9,18800.585845225203,37.935,495.5999959200001,1895.183000000512,0.0,,495.5999959200001,18800.585845225203,,
CZE,Steel,10,33647.31755699029,67.892086025,495.59999592,1895.183000000512,0.0,,495.59999592,33647.31755699029,,
CZE,Steel,11,40705.42421489481,82.133625,495.59999592,1895.183000000512,0.0,,495.59999592,40705.42421489481,,
CZE,Steel,12,43415.117192587415,87.601125,495.5999959200001,1895.183000000512,0.0,,495.5999959200001,43415.117192587415,,
CZE,Steel,13,46485.730867308754,93.796875,495.59999592,1895.183000000512,0.0,,495.59999592,46485.730867308754,,
DEU,Aluminium,0,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,
DEU,Aluminium,1,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,
DEU,Aluminium,2,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,
DEU,Aluminium,3,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,
DEU,Aluminium,4,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,
DEU,Aluminium,5,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,
DEU,Aluminium,6,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,
DEU,Aluminium,7,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,
DEU,Aluminium,8,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,
DEU,Aluminium,9,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,
DEU,Aluminium,10,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,
DEU,Aluminium,11,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,
DEU,Aluminium,12,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,
DEU,Aluminium,13,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,
DEU,Bauxite,0,1.2264000000000002,0.04,30.660000000000004,562.0468559999999,87.96,37.049800545702595,37.01613289847107,3257.419695065454,0.0004547521600727604,
DEU,Bauxite,1,1.2264000000000002,0.04,30.660000000000004,562.0468559999999,87.96,37.049800545702595,37.01613289847107,3257.419695065454,0.0004547521600727604,
DEU,Bauxite,2,1.2264000000000002,0.04,30.660000000000004,562.0468559999999,87.96,37.049800545702595,37.01613289847107,3257.419695065454,0.0004547521600727604,
DEU,Bauxite,3,1.2264000000000002,0.04,30.660000000000004,562.0468559999999,87.96,37.049800545702595,37.01613289847107,3257.419695065454,0.0004547521600727604,
DEU,Bauxite,4,1.2264000000000002,0.04,30.660000000000004,562.0468559999999,87.96,37.049800545702595,37.01613289847107,3257.419695065454,0.0004547521600727604,
DEU,Bauxite,5,1.2264000000000002,0.04,30.660000000000004,562.0468559999999,87.96,37.049800545702595,37.01613289847107,3257.419695065454,0.0004547521600727604,
DEU,Bauxite,6,1.2264000000000002,0.04,30.660000000000004,562.0468559999999,87.96,37.049800545702595,37.01613289847107,3257.419695065454,0.0004547521600727604,
DEU,Bauxite,7,1.2264000000000002,0.04,30.660000000000004,562.0468559999999,87.96,37.049800545702595,37.01613289847107,3257.419695065454,0.0004547521600727604,
DEU,Bauxite,8,1.2264000000000002,0.04,30.660000000000004,562.0468559999999,87.96,37.049800545702595,37.01613289847107,3257.419695065454,0.0004547521600727604,
DEU,Bauxite,9,1.2264000000000002,0.04,30.660000000000004,562.0468559999999,87.96,37.049800545702595,37.01613289847107,3257.419695065454,0.0004547521600727604,
DEU,Bauxite,10,1.2264000000000002,0.04,30.660000000000004,562.0468559999999,87.96,37.04980054570259,37.016132898471064,3257.4196950654537,0.0004547521600727604,
DEU,Bauxite,11,1.2264000000000002,0.04,30.660000000000004,562.0468559999999,87.96,37.04980054570259,37.016132898471064,3257.4196950654537,0.0004547521600727604,
DEU,Bauxite,12,1.2264000000000002,0.04,30.660000000000004,562.0468559999999,87.96,37.04980054570259,37.016132898471064,3257.4196950654537,0.0004547521600727604,
DEU,Bauxite,13,1.2264000000000002,0.04,30.660000000000004,562.0468559999999,87.96,37.04980054570259,37.016132898471064,3257.4196950654537,0.0004547521600727604,
DEU,Compressor,0,0.0,0.0,,0.0,0.0,,,0.0,,
DEU,Compressor,1,0.0,0.0,,27809.64088473032,1.617203900990091,45483.87348,45483.87348,73556.69762399574,0.0,
DEU,Compressor,2,0.0,0.0,,65372.807060573294,3.801601000000001,45483.87347999999,45483.87347999999,172911.53890544147,0.0,
DEU,Compressor,3,0.0,0.0,,73083.53244000001,4.25,45483.87348000001,45483.87348000001,193306.46229000002,0.0,
DEU,Compressor,4,0.0,0.0,,73083.53244000001,4.25,45483.87348000001,45483.87348000001,193306.46229000002,0.0,
DEU,Compressor,5,0.0,0.0,,73083.53244000001,4.25,45483.87348,45483.87348,193306.46229,0.0,
DEU,Compressor,6,0.0,0.0,,73083.53244000001,4.25,45483.87348,45483.87348,193306.46229,0.0,
DEU,Compressor,7,371648.92176,4.25,87446.80512,0.0,0.0,,87446.80512,371648.92176,,
DEU,Compressor,8,501070.1933376,5.73,87446.80511999999,0.0,0.0,,87446.80511999999,501070.1933376,,
DEU,Compressor,9,501070.1933376,5.73,87446.80511999999,50431.790674799966,1.3699999999999992,90802.69103999999,60336.43679106178,428388.7012165386,4.18248175182482,
DEU,Compressor,10,501070.1933376,5.73,87446.80511999999,61723.280042185,1.7699999999999996,90260.84358993682,56069.51830590864,420521.3872943148,3.2372881355932215,
DEU,Compressor,11,501070.1933376,5.73,87446.80511999999,8567.161302,2.17,81622.00080000001,52162.82722947552,412086.33511285664,2.6405529953917055,
DEU,Compressor,12,501070.1933376,5.73,87446.80511999999,10541.161602,2.67,81622.0008,48937.178136728566,411072.29634852,2.146067415730337,
DEU,Compressor,13,501070.1933376,5.73,87446.80511999999,12515.161902,3.17,81622.0008,46601.98878504693,414757.70018691773,1.8075709779179812,
DEU,Copper,0,0.0,0.0,,25.3954,0.0,,,0.0,,
DEU,Copper,0,74.2848,0.2,371.424,25.3954,0.0,,371.424,74.2848,,
DEU,Copper,1,0.0,0.0,,25.3954,0.0,,,0.0,,
DEU,Copper,1,74.2848,0.2,371.424,25.3954,0.0,,371.424,74.2848,,
DEU,Copper,2,0.0,0.0,,25.3954,0.0,,,0.0,,
DEU,Copper,2,74.2848,0.2,371.424,25.3954,0.0,,371.424,74.2848,,
DEU,Copper,3,0.0,0.0,,25.3954,0.0,,,0.0,,
DEU,Copper,3,74.2848,0.2,371.424,25.3954,0.0,,371.424,74.2848,,
DEU,Copper,4,0.0,0.0,,25.3954,0.0,,,0.0,,
DEU,Copper,4,74.2848,0.2,371.424,25.3954,0.0,,371.424,74.2848,,
DEU,Copper,5,0.0,0.0,,25.3954,0.0,,,0.0,,
DEU,Copper,5,74.2848,0.2,371.424,25.3954,0.0,,371.424,74.2848,,
DEU,Copper,6,0.0,0.0,,25.3954,0.0,,,0.0,,
DEU,Copper,6,74.2848,0.2,371.424,25.3954,0.0,,371.424,74.2848,,
DEU,Copper,7,0.0,0.0,,25.3954,0.0,,,0.0,,
DEU,Copper,7,74.2848,0.2,371.424,25.3954,0.0,,371.424,74.2848,,
DEU,Copper,8,0.0,0.0,,25.3954,0.0,,,0.0,,
DEU,Copper,8,74.2848,0.2,371.424,25.3954,0.0,,371.424,74.2848,,
DEU,Copper,9,0.0,0.0,,25.3954,0.0,,,0.0,,
DEU,Copper,9,74.2848,0.2,371.424,25.3954,0.0,,371.424,74.2848,,
DEU,Copper,10,0.0,0.0,,25.3954,0.0,,,0.0,,
DEU,Copper,10,74.2848,0.2,371.424,25.3954,0.0,,371.424,74.2848,,
DEU,Copper,11,0.0,0.0,,25.3954,0.0,,,0.0,,
DEU,Copper,11,74.2848,0.2,371.424,25.3954,0.0,,371.424,74.2848,,
DEU,Copper,12,0.0,0.0,,25.3954,0.0,,,0.0,,
DEU,Copper,12,74.2848,0.2,371.424,25.3954,0.0,,371.424,74.2848,,
DEU,Copper,13,0.0,0.0,,25.3954,0.0,,,0.0,,
DEU,Copper,13,74.2848,0.2,371.424,25.3954,0.0,,371.424,74.2848,,
DEU,Copper_ore,0,790.09944,0.2,3950.4972,22.0138,1.8,1370.8046622222223,1149.8567484,2299.7134968,0.11111111111111112,
DEU,Copper_ore,1,790.09944,0.2,3950.4972,22.0138,7.850363955049488,2670.2150561887925,2541.62589345465,20461.013479887763,0.025476525820354687,
DEU,Copper_ore,2,790.09944,0.2,3950.4972,22.0138,18.34854808999989,3057.9929970539106,2992.8621111929856,55513.246796201696,0.010900045007321404,
DEU,Copper_ore,3,790.09944,0.2,3950.4972,22.0138,19.1825,2898.5876129962207,2839.498203963269,55036.57393831806,0.010426169685911639,
DEU,Copper_ore,4,790.09944,0.2,3950.4972,22.0138,19.18249999999989,2898.5876129962194,2839.4982039632678,55036.57393831773,0.010426169685911698,
DEU,Copper_ore,5,790.09944,0.2,3950.4972,22.0138,18.18249999999989,2931.4475482634393,2868.4743929617616,52729.73052861927,0.010999587515468237,
DEU,Copper_ore,6,790.09944,0.2,3950.4972,22.0138,19.1825,3057.940838071159,2995.5797958625467,58061.82539330581,0.010426169685911639,
DEU,Copper_ore,7,790.09944,0.2,3950.4972,22.0138,25.23343750000004,3057.6656459098167,3010.010102251326,76554.90380997783,0.007925991058491325,
DEU,Copper_ore,8,790.09944,0.2,3950.4972,22.0138,32.393787500000144,2963.109244573408,2927.005458591077,95402.19392865805,0.006174023337036434,
DEU,Copper_ore,9,790.09944,0.2,3950.4972,22.0138,37.99708749999991,2976.924501639461,2945.940060670194,112526.33026717443,0.005263561319009003,
DEU,Copper_ore,10,790.09944,0.2,3950.4972,22.0138,39.633087499999874,2980.2213746362427,2950.4690038338317,117526.28999575049,0.005046288659696287,
DEU,Copper_ore,11,790.09944,0.2,3950.4972,22.0138,41.2690875,2983.256856623459,2954.642418836108,122526.32499792622,0.004846242359974643,
DEU,Copper_ore,12,790.09944,0.2,3950.4972,22.0138,43.31408749999992,2986.7287502424815,2959.42001931839,128776.4616698719,0.0046174353782704155,
DEU,Copper_ore,13,790.09944,0.2,3950.4972,22.0138,45.3590875,2989.8875854274734,2963.770699082725,135026.68860944605,0.004409259776224555,
DEU,HEX,0,94028.40336,2.0,47014.20168,457000.0,0.0,,47014.20168,94028.40336,,
DEU,HEX,1,94028.40336,2.0,47014.20168,457000.0,0.0,,47014.20168,94028.40336,,
DEU,HEX,2,94028.40336,2.0,47014.20168,489265.81303297816,1.801601000000001,300600.1729430696,80523.17842715119,306116.9956318364,1.1101237177377228,
DEU,HEX,3,94028.40336,2.0,47014.20168,497296.42486,2.25,250048.01455111115,80494.1110247751,342099.9718552942,0.8888888888888888,
DEU,HEX,4,94028.40336,2.0,47014.20168,497296.42486,2.25,250048.01455111115,80494.1110247751,342099.9718552942,0.8888888888888888,
